3.037799999999965621e+03 2.676352722711581578e+01
3.037899999999965530e+03 2.676334710564207953e+01
3.037999999999965439e+03 2.676316685799117678e+01
3.038099999999965348e+03 2.676298648418347881e+01
3.038199999999965257e+03 2.676280598423914014e+01
3.038299999999965166e+03 2.676262535817846810e+01
3.038399999999965075e+03 2.676244460602172381e+01
3.038499999999964984e+03 2.676226372778912932e+01
3.038599999999964894e+03 2.676208272350103101e+01
3.038699999999964803e+03 2.676190159317760475e+01
3.038799999999964712e+03 2.676172033683911522e+01
3.038899999999964621e+03 2.676153895450582709e+01
3.038999999999964530e+03 2.676135744619804058e+01
3.039099999999964439e+03 2.676117581193594930e+01
3.039199999999964348e+03 2.676099405173983570e+01
3.039299999999964257e+03 2.676081216562987564e+01
3.039399999999964166e+03 2.676063015362640485e+01
3.039499999999964075e+03 2.676044801574964538e+01
3.039599999999963984e+03 2.676026575201977309e+01
3.039699999999963893e+03 2.676008336245717345e+01
3.039799999999963802e+03 2.675990084708192285e+01
3.039899999999963711e+03 2.675971820591439965e+01
3.039999999999963620e+03 2.675953543897474773e+01
3.040099999999963529e+03 2.675935254628325310e+01
3.040199999999963438e+03 2.675916952786014491e+01
3.040299999999963347e+03 2.675898638372564164e+01
3.040399999999963256e+03 2.675880311390001509e+01
3.040499999999963165e+03 2.675861971840343756e+01
3.040599999999963075e+03 2.675843619725620215e+01
3.040699999999962984e+03 2.675825255047848117e+01
3.040799999999962893e+03 2.675806877809052864e+01
3.040899999999962802e+03 2.675788488011259858e+01
3.040999999999962711e+03 2.675770085656486685e+01
3.041099999999962620e+03 2.675751670746759103e+01
3.041199999999962529e+03 2.675733243284095764e+01
3.041299999999962438e+03 2.675714803270526332e+01
3.041399999999962347e+03 2.675696350708060578e+01
3.041499999999962256e+03 2.675677885598733496e+01
3.041599999999962165e+03 2.675659407944555923e+01
3.041699999999962074e+03 2.675640917747557168e+01
3.041799999999961983e+03 2.675622415009759081e+01
3.041899999999961892e+03 2.675603899733176760e+01
3.041999999999961801e+03 2.675585371919831346e+01
3.042099999999961710e+03 2.675566831571748239e+01
3.042199999999961619e+03 2.675548278690947868e+01
3.042299999999961528e+03 2.675529713279447108e+01
3.042399999999961437e+03 2.675511135339273139e+01
3.042499999999961346e+03 2.675492544872442480e+01
3.042599999999961256e+03 2.675473941880973783e+01
3.042699999999961165e+03 2.675455326366887476e+01
3.042799999999961074e+03 2.675436698332209318e+01
3.042899999999960983e+03 2.675418057778949077e+01
3.042999999999960892e+03 2.675399404709137841e+01
3.043099999999960801e+03 2.675380739124786444e+01
3.043199999999960710e+03 2.675362061027924554e+01
3.043299999999960619e+03 2.675343370420558742e+01
3.043399999999960528e+03 2.675324667304714410e+01
3.043499999999960437e+03 2.675305951682411632e+01
3.043599999999960346e+03 2.675287223555670124e+01
3.043699999999960255e+03 2.675268482926506408e+01
3.043799999999960164e+03 2.675249729796940201e+01
3.043899999999960073e+03 2.675230964168984826e+01
3.043999999999959982e+03 2.675212186044669238e+01
3.044099999999959891e+03 2.675193395426001786e+01
3.044199999999959800e+03 2.675174592315004318e+01
3.044299999999959709e+03 2.675155776713696198e+01
3.044399999999959618e+03 2.675136948624095368e+01
3.044499999999959527e+03 2.675118108048221544e+01
3.044599999999959437e+03 2.675099254988087694e+01
3.044699999999959346e+03 2.675080389445706786e+01
3.044799999999959255e+03 2.675061511423105998e+01
3.044899999999959164e+03 2.675042620922301495e+01
3.044999999999959073e+03 2.675023717945304114e+01
3.045099999999958982e+03 2.675004802494133571e+01
3.045199999999958891e+03 2.674985874570811362e+01
3.045299999999958800e+03 2.674966934177345479e+01
3.045399999999958709e+03 2.674947981315755996e+01
